89.5,89.5,1,89.500,18/03/2026 05:15:12,22.949, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
90.0,90.0,1,90.000,18/03/2026 05:15:38,22.489,,12.01, 12.96, 12.47,42.71, -2.15, 4.10,12.728, 10.595, 11.613, 10.426, 10.544, 10.102, 10.195, 10.341, 10.678, 11.065, 11.351, 11.630, 11.852, 12.114, 12.361, 12.532, 12.716, 12.945, 13.123, 13.228, 13.195, 13.188, 13.215, 13.121, 13.054, 12.953, 12.799, 12.806, 12.613, 12.663, 12.465, 12.476, 12.271, 12.383, 12.194, 12.449, 12.162, 12.540, 12.313, 12.550, 12.717, 12.581, 13.027, 12.986, 13.064, 13.431, 13.332, 13.403, 13.628, 13.556, 13.536, 13.660, 13.651, 13.620, 13.646, 13.681, 13.730, 13.788, 13.786, 13.802, 13.929, 14.009, 13.994, 14.022, 14.158, 14.288, 14.272, 14.167, 14.231, 14.420, 14.539, 14.426, 14.279, 14.338, 14.568, 14.701, 14.600, 14.385, 14.300, 14.415, 14.596, 14.707, 14.615, 14.442, 14.402, 14.609, 14.914, 15.147, 15.145, 14.978, 14.810, 14.826, 15.045, 15.365, 15.606, 15.611, 15.408, 15.088, 14.843, 14.774, 14.908, 15.131, 15.221, 14.949, 14.046, 12.659, 11.502, 10.944, 10.873, 11.024, 11.308, 11.597, 11.924, 12.220, 12.445, 12.610, 12.764, 12.996, 13.358, 13.795, 14.244, 14.662, 14.999, 15.187, 15.243, 15.193, 15.093, 14.983, 14.939, 14.984, 15.124, 15.332, 15.588, 15.793, 15.961, 16.045, 16.022, 15.869, 15.626, 15.357, 15.068, 14.804, 14.637, 14.574, 14.654, 14.814, 14.858, 15.022, 15.120, 15.081, 14.862, 14.296, 13.106, 11.076, 8.605, 6.824, 6.013, 5.704, 5.653, 5.805, 6.111, 6.521, 7.000, 7.537, 8.094, 8.627, 9.121, 9.569, 9.982, 10.318, 10.625, 10.886, 11.108, 11.314, 11.524, 11.691, 11.870, 12.065, 12.259, 12.490, 12.716, 12.946, 13.171, 13.411, 13.643, 13.792, 13.902, 13.911, 13.954, 13.959, 13.857, 13.737, 13.636, 13.442, 13.253, 12.980, 12.686, 12.324, 12.007, 11.703, 11.470, 11.239, 11.105, 10.911, 10.797, 10.661, 10.587, 10.350, 10.284, 10.160, 10.078, 9.861, 9.733, 9.613, 9.443, 9.464, 16.3,1109466.0,1106445.0,885823.75,48363.45,3115.16,18892.81,504.97,21362.76,234.26,315.89,29.36,472.84,20.74,299.02,19.53,525.67,14.42,974.92,51.29,0.00,17.85,0.00,49.98,424.92,13.16,22176.97,125.67,0.00,102.03,0.00,13.79,39.30,2.53,50.33,2.06,26.77,1.17,0.00,4.21,53.10,0.92,80.34,1.10,8.46,0.74,80.97,1.25,0.00,27.44,0.00,49.02,0.00,405.55,0.00,283.53,0.00,470.53,0.00,492.43,0.00,45.91,0.00,22.43,7.47,1.12,20.27,3.53,0.00,136.87,0.00,57.16,198995.07,80199.94,5165.79,35697.26,954.12,45702.10,501.16,723.82,67.27,1180.64,51.79,360.20,23.53,735.52,20.18,1626.65,85.58,0.00,31.87,0.00,73.05,610.54,18.91,31707.39,179.68,0.00,129.73,0.00,17.55,49.19,3.17,62.65,2.56,35.35,1.54,0.00,5.92,58.07,1.01,95.01,1.30,10.74,0.94,109.37,1.69,0.00,32.17,0.00,65.37,0.00,435.61,0.00,323.88,0.00,597.35,0.00,589.49,0.00,53.90,0.00,24.22,8.05,1.21,22.60,3.94,0.00,155.74,0.00,64.84
90.5,90.5,1,90.500,18/03/2026 05:16:13,21.162, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
91.0,91.0,1,91.000,18/03/2026 05:16:39,20.435,,12.61, 13.57, 13.42,43.60, -1.87, 3.23,13.644, 12.696, 13.218, 11.979, 11.470, 11.476, 11.325, 11.379, 11.589, 12.002, 12.229, 12.509, 12.700, 12.881, 13.116, 13.255, 13.442, 13.602, 13.695, 13.757, 13.780, 13.774, 13.764, 13.697, 13.601, 13.527, 13.398, 13.326, 13.285, 13.151, 13.170, 12.978, 13.011, 12.853, 12.994, 12.864, 13.005, 12.980, 13.014, 13.199, 13.125, 13.396, 13.461, 13.489, 13.809, 13.797, 13.811, 14.096, 14.038, 13.936, 14.175, 14.211, 13.985, 14.101, 14.319, 14.180, 14.045, 14.283, 14.480, 14.330, 14.216, 14.439, 14.672, 14.621, 14.452, 14.521, 14.735, 14.895, 14.790, 14.615, 14.698, 14.920, 15.043, 14.923, 14.747, 14.733, 14.887, 15.047, 15.059, 14.888, 14.693, 14.686, 14.849, 15.062, 15.201, 15.204, 15.117, 15.047, 15.074, 15.214, 15.409, 15.580, 15.633, 15.589, 15.475, 15.389, 15.340, 15.384, 15.455, 15.518, 15.517, 15.431, 15.206, 14.776, 14.009, 13.019, 12.309, 12.072, 12.107, 12.162, 12.167, 12.147, 12.196, 12.331, 12.566, 12.946, 13.402, 13.891, 14.362, 14.744, 14.999, 15.141, 15.130, 15.046, 14.947, 14.892, 14.969, 15.137, 15.411, 15.704, 15.982, 16.200, 16.320, 16.327, 16.208, 16.010, 15.766, 15.507, 15.272, 15.146, 15.112, 15.154, 15.309, 15.496, 15.713, 15.905, 15.843, 15.843, 15.722, 15.475, 15.027, 14.317, 13.110, 11.215, 8.964, 7.379, 6.789, 6.706, 6.893, 7.264, 7.723, 8.212, 8.709, 9.174, 9.592, 9.928, 10.208, 10.421, 10.583, 10.721, 10.870, 11.040, 11.228, 11.490, 11.795, 12.129, 12.528, 12.929, 13.330, 13.727, 14.086, 14.406, 14.641, 14.835, 14.986, 15.011, 14.940, 14.771, 14.608, 14.450, 14.182, 13.929, 13.691, 13.467, 13.269, 13.065, 12.870, 12.657, 12.519, 12.446, 12.416, 12.496, 12.543, 12.606, 12.607, 12.625, 12.556, 12.471, 12.241, 12.132, 11.972, 11.693, 11.451, 11.217, 10.802, 10.493, 16.3,1114505.0,1143701.0,884346.92,50149.77,3096.73,17688.28,490.05,20561.18,227.18,310.35,28.84,512.76,20.61,723.34,20.98,715.60,15.21,1066.03,51.69,56.07,6.38,138.20,16.45,357.13,12.39,22979.93,128.88,0.00,110.45,0.00,13.71,20.37,2.20,59.92,2.21,27.25,1.28,0.00,4.52,56.32,0.95,95.98,1.19,11.47,0.77,85.86,1.28,0.00,28.28,0.00,48.48,0.00,404.09,0.00,278.00,0.00,458.97,0.00,484.26,0.00,52.28,0.00,24.31,17.14,1.29,20.11,3.57,0.00,137.25,0.00,60.52,200366.67,83162.15,5135.23,33421.34,925.93,43987.25,486.01,711.13,66.08,1280.31,51.46,871.34,25.27,1001.27,21.28,1778.66,86.24,100.10,11.39,201.99,24.04,513.14,17.80,32855.41,184.27,0.00,140.44,0.00,17.45,25.50,2.75,74.58,2.75,35.98,1.69,0.00,6.35,61.59,1.04,113.51,1.41,14.57,0.98,115.98,1.73,0.00,33.15,0.00,64.65,0.00,434.04,0.00,317.57,0.00,582.67,0.00,579.71,0.00,61.38,0.00,26.25,18.46,1.39,22.42,3.98,0.00,156.18,0.00,68.66
91.5,91.5,1,91.500,18/03/2026 05:17:13,21.956, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
92.0,92.0,1,92.000,18/03/2026 05:17:39,21.693,,12.49, 13.44, 13.12,43.42, -1.93, 3.65,13.274, 13.042, 13.102, 11.848, 11.464, 11.195, 10.875, 11.127, 11.336, 11.757, 11.920, 12.178, 12.391, 12.643, 12.935, 13.133, 13.295, 13.392, 13.515, 13.703, 13.654, 13.615, 13.750, 13.497, 13.554, 13.472, 13.193, 13.415, 12.995, 13.325, 12.844, 13.169, 12.689, 12.995, 12.810, 12.822, 13.105, 12.694, 13.277, 13.025, 13.089, 13.625, 13.241, 13.580, 14.005, 13.654, 13.902, 14.314, 14.032, 13.980, 14.355, 14.353, 14.078, 14.157, 14.430, 14.425, 14.210, 14.234, 14.548, 14.710, 14.499, 14.306, 14.589, 14.996, 15.026, 14.635, 14.472, 14.845, 15.305, 15.314, 14.857, 14.525, 14.787, 15.336, 15.579, 15.277, 14.779, 14.580, 14.899, 15.371, 15.580, 15.380, 14.939, 14.660, 14.815, 15.311, 15.813, 16.012, 15.825, 15.440, 15.136, 15.160, 15.515, 16.014, 16.371, 16.428, 16.171, 15.710, 15.272, 15.081, 15.171, 15.472, 15.757, 15.709, 14.993, 13.709, 12.478, 11.675, 11.289, 11.238, 11.490, 11.926, 12.529, 13.139, 13.607, 13.884, 13.934, 13.897, 13.860, 13.932, 14.154, 14.530, 15.016, 15.508, 15.961, 16.272, 16.436, 16.401, 16.221, 15.953, 15.697, 15.489, 15.406, 15.452, 15.650, 15.938, 16.286, 16.576, 16.744, 16.817, 16.704, 16.454, 16.122, 15.740, 15.405, 15.108, 14.813, 14.705, 14.709, 14.740, 14.739, 14.493, 13.746, 12.210, 10.251, 8.892, 8.289, 8.005, 7.816, 7.703, 7.657, 7.674, 7.756, 7.938, 8.190, 8.545, 8.962, 9.465, 10.010, 10.605, 11.208, 11.790, 12.331, 12.828, 13.239, 13.566, 13.829, 14.018, 14.099, 14.120, 14.108, 14.046, 13.976, 13.887, 13.831, 13.755, 13.659, 13.587, 13.625, 13.708, 13.740, 13.855, 13.996, 14.110, 14.237, 14.342, 14.341, 14.235, 14.106, 13.966, 13.843, 13.699, 13.497, 13.285, 13.011, 12.680, 12.258, 11.850, 11.544, 11.106, 10.694, 10.264, 9.912, 9.641, 9.477, 9.379, 16.3,1149220.0,1138429.0,879858.17,54476.30,3104.81,19092.26,496.73,21534.65,230.51,191.85,26.78,391.48,19.49,564.66,20.03,644.82,14.74,867.41,49.02,24.74,5.80,156.88,15.91,263.54,11.00,21572.84,120.50,0.00,105.00,0.00,13.57,26.94,2.26,66.02,2.23,22.25,1.13,1.27,0.40,47.56,0.85,78.42,1.05,8.40,0.71,71.23,1.17,6.93,0.94,0.00,48.02,0.00,399.09,0.00,272.64,0.00,448.49,0.00,479.76,0.00,48.16,0.00,23.26,11.14,1.15,20.25,3.40,0.00,133.43,0.00,55.78,208864.60,90336.73,5148.63,36074.11,938.55,46069.83,493.14,439.60,61.36,977.49,48.66,680.19,24.13,902.24,20.62,1447.27,81.79,44.17,10.35,229.29,23.25,378.66,15.81,30843.63,172.28,0.00,133.51,0.00,17.27,33.72,2.83,82.18,2.78,29.38,1.49,1.78,0.56,52.01,0.93,92.74,1.24,10.67,0.90,96.22,1.58,8.12,1.10,0.00,64.03,0.00,428.67,0.00,311.44,0.00,569.37,0.00,574.32,0.00,56.54,0.00,25.12,12.00,1.24,22.58,3.79,0.00,151.83,0.00,63.28
92.5,92.5,1,92.500,18/03/2026 05:18:23,23.015,1157880.093, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
93.0,93.0,1,93.000,18/03/2026 05:18:40,23.606,,11.97, 12.94, 12.05,42.67, -2.27, 5.15,10.648, 10.610, 10.057, 9.804, 9.714, 9.753, 9.596, 9.814, 10.142, 10.602, 10.981, 11.262, 11.535, 11.804, 12.095, 12.365, 12.646, 12.896, 13.022, 13.099, 13.216, 13.269, 13.195, 13.168, 13.138, 12.967, 12.919, 12.829, 12.731, 12.723, 12.583, 12.544, 12.380, 12.422, 12.390, 12.455, 12.461, 12.533, 12.596, 12.681, 12.820, 12.908, 13.072, 13.204, 13.322, 13.482, 13.548, 13.611, 13.697, 13.700, 13.690, 13.728, 13.725, 13.695, 13.704, 13.740, 13.753, 13.777, 13.842, 13.869, 13.906, 13.935, 14.012, 14.066, 14.112, 14.142, 14.207, 14.246, 14.230, 14.244, 14.314, 14.315, 14.289, 14.268, 14.249, 14.304, 14.361, 14.368, 14.300, 14.211, 14.178, 14.277, 14.370, 14.425, 14.422, 14.393, 14.446, 14.574, 14.712, 14.811, 14.831, 14.809, 14.783, 14.822, 14.915, 15.030, 15.065, 15.024, 14.897, 14.732, 14.607, 14.560, 14.522, 14.305, 13.608, 12.499, 11.538, 11.003, 10.760, 10.660, 10.699, 10.859, 11.202, 11.648, 12.077, 12.469, 12.748, 12.975, 13.158, 13.354, 13.561, 13.827, 14.085, 14.338, 14.538, 14.689, 14.774, 14.803, 14.782, 14.726, 14.702, 14.701, 14.742, 14.820, 14.928, 15.053, 15.127, 15.132, 15.057, 14.937, 14.759, 14.536, 14.336, 14.172, 14.089, 14.064, 14.059, 14.117, 14.184, 14.173, 14.014, 13.533, 12.520, 10.654, 8.328, 6.622, 5.858, 5.563, 5.483, 5.598, 5.826, 6.155, 6.556, 7.015, 7.501, 8.000, 8.481, 8.940, 9.367, 9.761, 10.108, 10.431, 10.705, 10.944, 11.182, 11.381, 11.561, 11.731, 11.875, 12.043, 12.205, 12.365, 12.531, 12.717, 12.902, 13.021, 13.091, 13.105, 13.185, 13.215, 13.144, 13.060, 12.963, 12.825, 12.674, 12.461, 12.203, 11.855, 11.579, 11.298, 11.035, 10.812, 10.665, 10.497, 10.360, 10.149, 10.014, 9.921, 9.760, 9.568, 9.453, 9.281, 9.163, 9.001, 8.794, 8.696, 16.3,1096407.0,1166909.0,872835.85,50377.07,3131.33,20920.37,531.59,24740.88,254.94,263.46,29.19,549.97,21.33,1447.51,25.00,1375.67,19.34,1611.60,58.88,0.00,19.50,0.00,55.44,373.73,12.83,25059.03,141.57,0.00,117.58,0.00,13.14,30.39,2.45,83.82,2.61,29.31,1.37,0.00,4.38,71.10,1.08,91.82,1.20,10.88,0.81,79.94,1.28,0.00,29.13,0.00,48.74,0.00,418.94,0.00,287.40,0.00,476.59,0.00,501.17,0.00,54.52,5.92,1.09,19.50,1.37,22.18,3.65,0.00,138.62,0.00,57.53,221237.05,83539.08,5192.61,39528.26,1004.42,52929.03,545.40,603.68,66.88,1373.22,53.26,1743.68,30.12,1924.85,27.06,2688.94,98.24,0.00,34.81,0.00,81.03,536.99,18.43,35827.99,202.41,0.00,149.50,0.00,16.72,38.04,3.07,104.33,3.25,38.70,1.81,0.00,6.16,77.75,1.18,108.59,1.42,13.82,1.03,107.98,1.73,0.00,34.15,0.00,64.99,0.00,449.99,0.00,328.31,0.00,605.04,0.00,599.95,0.00,64.01,6.39,1.18,21.01,1.48,24.73,4.07,0.00,157.74,0.00,65.26
93.5,93.5,1,93.500,18/03/2026 05:19:23,25.127, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
94.0,94.0,1,94.000,18/03/2026 05:19:40,23.343,,13.76, 14.81, 14.33,45.37, -2.00, 4.08,16.411, 15.165, 14.754, 12.860, 12.341, 12.281, 11.878, 12.072, 12.312, 12.766, 13.047, 13.352, 13.580, 13.814, 14.080, 14.282, 14.535, 14.783, 14.953, 15.038, 15.027, 15.102, 15.110, 14.968, 14.918, 14.837, 14.666, 14.671, 14.519, 14.515, 14.379, 14.307, 14.168, 14.172, 14.150, 14.193, 14.187, 14.254, 14.301, 14.393, 14.504, 14.631, 14.743, 14.917, 15.053, 15.137, 15.274, 15.344, 15.332, 15.403, 15.431, 15.364, 15.376, 15.430, 15.383, 15.341, 15.425, 15.484, 15.469, 15.462, 15.539, 15.631, 15.641, 15.653, 15.712, 15.792, 15.842, 15.832, 15.815, 15.815, 15.889, 15.917, 15.896, 15.808, 15.776, 15.818, 15.899, 15.933, 15.876, 15.751, 15.656, 15.686, 15.836, 15.958, 16.002, 15.983, 15.939, 15.946, 16.056, 16.234, 16.371, 16.445, 16.414, 16.342, 16.292, 16.293, 16.350, 16.420, 16.420, 16.360, 16.230, 16.077, 15.848, 15.466, 14.678, 13.624, 12.802, 12.430, 12.301, 12.203, 12.136, 12.132, 12.290, 12.619, 13.040, 13.534, 13.996, 14.407, 14.754, 15.009, 15.181, 15.293, 15.369, 15.444, 15.525, 15.644, 15.819, 15.991, 16.156, 16.321, 16.429, 16.493, 16.501, 16.449, 16.389, 16.315, 16.226, 16.131, 16.004, 15.941, 15.879, 15.806, 15.788, 15.800, 15.835, 15.896, 15.867, 15.836, 15.741, 15.540, 15.192, 14.542, 13.382, 11.465, 9.148, 7.536, 6.887, 6.723, 6.809, 7.086, 7.467, 7.890, 8.346, 8.783, 9.214, 9.597, 9.941, 10.232, 10.503, 10.744, 10.985, 11.232, 11.488, 11.749, 12.050, 12.349, 12.664, 13.017, 13.322, 13.645, 13.919, 14.199, 14.419, 14.612, 14.762, 14.796, 14.742, 14.636, 14.562, 14.436, 14.240, 14.019, 13.867, 13.652, 13.463, 13.247, 13.045, 12.718, 12.475, 12.314, 12.205, 12.182, 12.187, 12.112, 12.104, 12.034, 11.922, 11.894, 11.778, 11.580, 11.454, 11.223, 10.910, 10.694, 10.502, 10.195, 16.3,1086852.0,1187332.0,877915.50,40762.60,3029.85,20615.49,531.48,25601.93,259.55,319.65,30.08,488.88,20.94,2006.84,27.52,1621.78,20.70,1949.48,62.30,22.70,6.30,146.57,16.70,322.55,12.39,27759.37,154.95,0.00,122.16,0.00,15.95,24.75,2.44,64.16,2.37,30.63,1.39,0.00,5.16,62.65,1.05,87.23,1.19,10.25,0.81,105.92,1.43,8.23,1.03,0.00,50.28,0.00,414.69,19.38,6.09,0.00,483.44,0.00,514.11,0.00,49.33,0.00,28.84,16.72,1.38,36.73,3.66,0.00,135.86,0.00,61.92,212188.18,67595.63,5024.33,38952.20,1004.21,54771.10,555.26,732.43,68.92,1220.69,52.29,2417.45,33.15,2269.20,28.96,3252.70,103.95,40.52,11.25,214.22,24.41,463.45,17.80,39688.79,221.54,0.00,155.32,0.00,20.30,30.98,3.05,79.86,2.95,40.44,1.84,0.00,7.25,68.51,1.15,103.16,1.41,13.02,1.03,143.07,1.93,9.65,1.21,0.00,67.05,0.00,445.42,22.14,6.96,0.00,613.74,0.00,615.44,0.00,57.92,0.00,31.14,18.01,1.49,40.95,4.08,0.00,154.60,0.00,70.24
94.5,94.5,1,94.500,18/03/2026 05:20:32,23.344, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
95.0,95.0,1,95.000,18/03/2026 05:20:58,24.268,,11.87, 12.80, 11.76,42.47, -2.09, 5.57,10.784, 11.110, 10.870, 9.802, 9.518, 9.516, 9.247, 9.583, 9.903, 10.313, 10.695, 10.988, 11.260, 11.565, 11.840, 12.074, 12.328, 12.646, 12.900, 12.990, 13.006, 13.142, 13.140, 13.057, 13.073, 12.925, 12.891, 12.768, 12.784, 12.633, 12.674, 12.429, 12.518, 12.293, 12.526, 12.377, 12.480, 12.643, 12.432, 12.912, 12.765, 12.883, 13.367, 13.096, 13.399, 13.837, 13.477, 13.660, 14.122, 13.767, 13.601, 14.105, 14.071, 13.595, 13.767, 14.221, 14.022, 13.642, 13.910, 14.365, 14.268, 13.860, 13.974, 14.450, 14.652, 14.344, 14.100, 14.311, 14.755, 14.913, 14.613, 14.292, 14.335, 14.664, 14.939, 14.860, 14.568, 14.351, 14.427, 14.660, 14.842, 14.838, 14.679, 14.516, 14.515, 14.710, 15.005, 15.228, 15.273, 15.179, 15.032, 14.991, 15.098, 15.317, 15.559, 15.676, 15.636, 15.440, 15.184, 14.987, 14.908, 14.950, 15.009, 14.826, 14.066, 12.847, 11.759, 11.138, 10.839, 10.729, 10.794, 11.009, 11.422, 11.915, 12.402, 12.819, 13.117, 13.340, 13.527, 13.703, 13.891, 14.123, 14.396, 14.674, 14.918, 15.134, 15.299, 15.373, 15.404, 15.390, 15.346, 15.313, 15.278, 15.275, 15.308, 15.378, 15.460, 15.491, 15.480, 15.437, 15.350, 15.229, 15.081, 14.942, 14.848, 14.776, 14.626, 14.562, 14.486, 14.356, 14.091, 13.545, 12.453, 10.550, 8.252, 6.680, 6.036, 5.849, 5.857, 6.015, 6.275, 6.572, 6.910, 7.267, 7.637, 8.007, 8.358, 8.725, 9.084, 9.433, 9.807, 10.158, 10.524, 10.896, 11.246, 11.587, 11.914, 12.230, 12.500, 12.735, 12.954, 13.109, 13.255, 13.334, 13.405, 13.401, 13.315, 13.183, 13.097, 13.007, 12.839, 12.728, 12.644, 12.509, 12.437, 12.349, 12.158, 11.917, 11.753, 11.612, 11.504, 11.453, 11.414, 11.273, 11.215, 11.041, 10.879, 10.680, 10.403, 10.176, 9.866, 9.532, 9.304, 8.925, 8.665, 8.327, 16.3,1157080.0,1226669.0,883074.42,31749.40,2678.54,18062.21,479.08,29055.90,261.92,314.61,27.69,664.61,20.21,2659.67,28.39,2058.18,21.45,1975.06,59.08,36.70,6.18,166.71,16.21,468.40,13.47,29318.46,151.56,0.00,122.71,0.00,10.24,9.53,2.00,61.96,2.29,70.30,1.60,0.00,4.58,46.28,0.86,92.13,1.17,9.50,0.74,72.66,1.21,3.48,0.96,0.00,46.62,0.00,383.61,0.00,271.00,0.00,452.86,0.00,469.06,21.78,3.02,0.00,23.98,8.10,1.13,0.00,116.33,0.00,131.18,0.00,52.54,204086.93,52649.26,4441.76,34127.87,905.20,62160.30,560.33,720.89,63.45,1659.47,50.46,3203.85,34.20,2879.82,30.01,3295.38,98.57,65.52,11.03,243.66,23.69,673.02,19.35,41917.89,216.69,0.00,156.02,0.00,13.03,11.93,2.50,77.12,2.85,92.82,2.11,0.00,6.44,50.61,0.94,108.95,1.38,12.06,0.94,98.15,1.63,4.08,1.13,0.00,62.17,0.00,412.04,0.00,309.57,0.00,574.91,0.00,561.51,25.57,3.55,0.00,25.89,8.73,1.22,0.00,129.69,0.00,149.27,0.00,59.60
95.5,95.5,1,95.500,18/03/2026 05:21:33,22.548, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
